Gender,RFCM,Time,Influence,Du lịch,Thể thao điện tử,Phim ảnh,Âm nhạc,Thời trang,Đọc sánh,Hội họa - mỹ thuật,Thể thao,Chụp ảnh,chơi game,Biên tập viên,phóng viên,Viết,dancing,Uống trà sữa cùng hội chị em.,Maths_score,Physics_score,Chemistry_score,English_score,Literature_score,History_score,Geography_score,Major
1,3,3.0,2.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7.25,7.268409624354525,7.359415855036351,7.370104080026997,8.698989489698473,8.491604562743113,7.510621049701812,Ngôn ngữ anh
0,1,4.0,3.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.389213775500544,7.409893710276716,8.79894515713319,7.265070062152345,8.4014558361022,8.280480971927625,Ngôn ngữ anh
1,0,4.0,3.0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8.5,8.757866930094758,8.349276819852575,8.62521828276403,7.130945959466575,8.273695982038625,9.52341146862402,Ngôn ngữ anh
0,1,4.0,4.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.25,7.5007938989557905,7.509990138094948,8.436628515048378,8.580899213512334,8.303436985579417,7.312954289706428,Ngôn ngữ anh
1,3,3.0,2.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7.25,7.165925983661412,7.089548745180254,7.340762901930621,8.58093034204814,8.791610069442582,7.440078655711045,Ngôn ngữ anh
1,3,3.0,2.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7.25,7.278078535446995,7.047851331548215,7.512770463881268,8.316568119316603,8.70808659993845,7.256379160031904,Ngôn ngữ anh
1,0,4.0,3.0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8.5,8.608235789759497,8.676997979849457,8.268626442552868,7.317773884844096,8.51373793436585,9.770672698512161,Ngôn ngữ anh
1,0,4.0,3.0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8.5,8.492067591906704,8.401311785368321,8.32495731671997,7.056742562333265,8.771974477030254,9.494599660554105,Ngôn ngữ anh
1,1,4.0,3.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.046213267879403,7.49705213063195,7.416753952520894,7.107240791003437,7.235830728886171,7.476936512931309,Ngôn ngữ anh
0,1,4.0,3.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.783293106876943,6.995162086672277,8.206074278768394,7.248169739832425,8.367925194580435,8.342755571111388,Ngôn ngữ anh
1,0,4.0,3.0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8.5,8.253118525753862,8.225831534352187,8.235196204401895,7.033132278427017,8.655343748831156,9.277695910239753,Ngôn ngữ anh
1,1,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.1123376876009266,7.332613427080282,9.224379516956372,8.26001531253348,8.355451773938915,8.6480344793068,Ngôn ngữ anh
1,0,4.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.25,7.0906242281941605,7.141529038682412,9.388219204952717,8.385957174385878,8.769452055505168,8.502250543754585,Ngôn ngữ anh
0,1,4.0,4.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.25,7.095762187429654,7.282011330922668,8.778825260185886,8.213557884172936,8.211870787740196,7.428293120629624,Ngôn ngữ anh
0,1,4.0,3.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.641341991195786,6.997717031869132,8.448480128831076,7.466766156042965,8.393138964517233,8.612124934824138,Ngôn ngữ anh
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.00683326847624,7.387646645742623,8.713927946595641,8.25989865035338,8.389149002423348,8.487905857902467,Ngôn ngữ Pháp
1,1,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.230640187000759,7.228258456441527,9.593134548967202,8.551561562675998,8.60824489570749,8.415841576295264,Ngôn ngữ anh
0,0,4.0,4.0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,8.5,8.580741314578422,6.982780343480759,8.252695879165506,8.260794198664964,7.1746745661153835,8.420041589404734,Ngôn ngữ anh
1,0,4.0,3.0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8.5,8.698808539246183,8.625522698549865,8.387155778717526,7.298053599429785,8.262894766061706,9.671022790661704,Ngôn ngữ anh
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.18664631530283,7.238997991368894,8.266534971675593,8.347457150717108,8.332938711025866,8.295682976271973,Ngôn ngữ Pháp
1,0,4.0,3.0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8.5,8.440087513825286,8.344142344602691,8.62407461750238,6.962090433399264,8.513977876023676,9.526785866250366,Ngôn ngữ anh
1,3,3.0,2.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7.25,6.9791383625097305,6.994846271912618,7.004453912656271,8.393586617826921,8.562769859896747,6.972899934950481,Ngôn ngữ anh
1,1,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.5470650180377525,7.269780517181977,9.72095665967712,8.4081015559765,8.377238011223698,8.300900770453833,Ngôn ngữ anh
1,3,3.0,2.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7.25,7.107031000072867,7.10424987800838,7.282737879909307,8.615320667567923,8.222140474732496,7.057768929661979,Ngôn ngữ anh
1,1,4.0,3.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.229884554041949,7.246730704427684,7.338499134189297,7.159257641766972,7.107317191405338,7.253402146340739,Ngôn ngữ anh
1,3,3.0,2.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7.25,7.223087131785947,7.207710640712201,7.1255843071089595,8.63666871172513,8.712351456792534,7.380609753971967,Ngôn ngữ anh
1,1,4.0,3.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.149899164978549,7.288545559943316,7.069984779789285,7.497008481759184,7.004933473203721,7.276494326879618,Ngôn ngữ anh
1,1,4.0,3.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.4128927253994235,7.496173376234912,7.426997720513313,7.4823968047719305,7.251989762085415,7.355514630974299,Ngôn ngữ anh
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.324884591411822,7.436856337117736,8.459934247062822,8.782546067993335,8.289028965861231,8.72845196497961,Ngôn ngữ Pháp
1,0,4.0,3.0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8.5,8.421766485208524,8.612624987807843,8.430944249011567,7.020872986662584,8.55270108392935,9.78098587263038,Ngôn ngữ anh
0,0,4.0,4.0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,8.5,8.27027540029517,7.014648913813481,8.362981350983327,8.563278350733746,7.496752568208528,8.76670249775407,Ngôn ngữ anh
1,3,3.0,2.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7.25,6.972426565631677,7.409541965878654,7.491899168749048,8.366226643328233,8.274737928282551,7.045049628600644,Ngôn ngữ anh
1,1,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.25,6.982951855339821,7.444739333086286,9.741617890539935,8.281886017716525,8.219755729392045,8.793224121180629,Ngôn ngữ anh
1,1,4.0,3.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.369871774575715,7.421083043779967,7.170608920292046,7.399973305642925,7.459333611763524,7.43249155372502,Ngôn ngữ anh
1,0,4.0,3.0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8.5,8.639111798508452,8.66299137097159,8.558894802302627,7.009672371924942,8.501933031563416,9.282069869864232,Ngôn ngữ anh
0,1,4.0,4.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.25,7.260378674021235,7.2163286835048215,8.340162154976571,8.67957238236072,8.7490180001703,7.461025570963113,Ngôn ngữ anh
0,1,4.0,3.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.33993453789426,7.127708637258252,8.45116006870646,7.397282088726325,8.300081341081711,8.794609481544333,Ngôn ngữ anh
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.1832358559075855,7.473126401068769,8.47552918095472,8.7184330581056,8.757097613524717,8.51197234527985,Ngôn ngữ Pháp
0,0,4.0,4.0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,8.5,8.416042603078626,7.210493006687802,8.55354264111579,8.519936036151485,7.388549438774813,8.256692699716845,Ngôn ngữ anh
1,0,3.0,3.0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,8.5,9.791583252247134,6.985201193287508,8.312653461130322,8.533389419073991,8.338559238465649,9.615418282938338,Ngôn ngữ anh
1,0,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.369313147366858,7.337941538413001,8.456191711280733,8.733581063827508,8.659474093202178,8.623637071527632,Ngôn ngữ Pháp
0,1,4.0,4.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.25,7.138794994797779,6.950388403352703,8.319656732990907,8.21908467290213,8.247371619021104,7.166772626915051,Ngôn ngữ anh
0,1,4.0,3.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.546308109780238,7.148794414974702,8.595508542366746,6.98084906665539,8.396433151582462,8.320841662631173,Ngôn ngữ anh
0,1,3.0,5.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,9.5,9.2696251106275,5.924887187155496,5.74539852828156,7.073921739379007,9.392854609959985,9.423104347935716,Nông học
0,5,4.0,4.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.5,9.539111480060608,9.449776668607651,7.428848781438089,5.875506830862717,7.1823321098349036,8.79604207873409,Nông học
1,2,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.5,8.49606001952402,7.129812331899959,7.286524786046534,7.2996147471785315,7.508904656275773,8.586933051288838,Nông học
1,0,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.25,7.409933020732773,8.535992049669893,6.987397895708471,7.070225942161353,7.012661134519757,8.643540753997575,Nông học
1,2,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.216528984644835,8.684320917312222,7.450110577062307,7.244341233986165,7.130918140775675,7.424391469412964,Bảo vệ thực vật
0,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.446066543499695,8.460061438088545,7.483795397578743,7.195205776365751,7.377017437395309,7.440268684520002,Bảo vệ thực vật
1,2,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.5,8.626664092835874,7.035486493794494,7.360784628131919,7.453557333528685,7.470229852739186,8.324652785185437,Nông học
0,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.0051937443245125,8.346082646139202,6.973502057137608,7.275560669009096,7.429859724061986,7.417155079075028,Bảo vệ thực vật
1,1,3.0,1.0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7.25,8.592089571902982,7.334088510053278,8.697670537772424,8.576146205811751,9.608330663074739,8.352659259508147,Nông học
1,0,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.25,7.4679408011475195,8.258910055036653,7.516165724348073,7.1564797776719695,7.089524079729824,8.774217052200559,Nông học
1,1,4.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.25,7.737246693543961,5.921724229779844,5.983081277385131,8.766385085552663,8.608295779769167,8.68766493085313,Bảo vệ thực vật
0,2,4.0,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.25,7.044017356326043,7.019118311199518,7.12891690185893,7.081274082064579,7.511343187903532,8.595526232369275,Nuôi trồng thủy sản
1,1,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.745260515538659,8.281194095580286,7.2589657558181955,7.113157639319388,7.35285927621694,8.584198684778917,Nông học
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.431659081414642,8.75513372981795,7.274479276860671,7.135273985513711,7.523971160505254,7.229289990717458,Nuôi trồng thủy sản
0,1,2.0,5.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,8.705233294601516,9.428645413882556,5.608085468393824,5.929667717526004,6.977276312474427,8.287657496780312,Nông học
1,0,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.25,7.0281562463108775,8.415622071430256,7.505809485233979,7.35715371257415,7.065420447950565,8.468136822814667,Nông học
1,2,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.5,8.241718339070081,7.022891333274009,7.022050092616244,6.992092112612291,7.430168664008605,8.305026313867495,Nông học
1,2,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.563809851421164,8.664487619163893,7.404203068712914,7.543419551473048,7.376073005491233,7.289933989869736,Bảo vệ thực vật
0,1,2.0,5.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,8.638082647639933,9.775588006415868,5.496832535938658,5.594539881695306,7.106451406896368,8.315761041736469,Nông học
1,0,4.0,4.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.5,7.169085240932701,8.299772244050931,7.188105955537061,7.11549791294802,7.536145624942112,7.346479726082179,Nuôi trồng thủy sản
1,0,4.0,4.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.5,7.335360191200569,8.272217881913711,7.4544087703321615,6.959122291056476,7.0994554533550085,7.509756897068216,Nuôi trồng thủy sản
0,1,3.0,5.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,9.5,9.502401398205171,5.575917495906581,5.539739713814368,7.276790623328469,9.409139124343044,9.247969367376557,Nông học
0,1,2.0,5.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,8.575014878321749,9.664981861652748,5.498192619905632,5.528056358850557,7.082135495549955,8.641426270353445,Nông học
1,2,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.271005199718594,8.689416765686827,7.069204000350426,7.110468005267985,7.152948512701361,6.952867167492413,Bảo vệ thực vật
1,1,4.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.25,7.54999273243326,5.922808910270228,5.573538852964351,8.782988168500532,8.798520597906572,8.67787016066695,Bảo vệ thực vật
1,1,3.0,1.0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7.25,8.329486546693941,7.144544647873422,8.725895539074493,8.690644003084243,9.265911965952865,8.395451943563524,Nông học
0,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.4852218202083955,8.765434308801527,7.2370913073149055,7.504340939259298,7.7889645084391,7.131549701228546,Bảo vệ thực vật
0,1,3.0,5.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,9.5,9.449099432854046,5.9743806359148035,5.94722697823541,6.95297378599863,9.668951867292908,9.493815283326235,Nông học
1,0,4.0,4.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.5,7.03387681566561,8.41160405026608,6.971203488857974,7.150141712550143,7.300477174292333,7.224189794708929,Nuôi trồng thủy sản
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.470392984277415,8.552225184151503,7.217449899290901,7.450772169115495,7.482655308415643,7.087211485066744,Nuôi trồng thủy sản
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.601668924840673,8.746398261905174,6.984718186779334,7.1411478877268,6.998977843889288,7.471597616496863,Nuôi trồng thủy sản
1,2,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.5,8.526737684780622,7.365546893643174,7.142415157492504,7.031159035511294,7.301842601249849,8.391026066502661,Nông học
1,1,4.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.25,7.810367980520692,5.849128241486051,6.005900121414608,8.603218246681122,8.330513995588777,8.280301019586986,Bảo vệ thực vật
0,2,4.0,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.25,7.298152234638859,7.19131768054677,6.974402464945656,7.489498917539735,7.204672285619296,8.24874516048196,Nuôi trồng thủy sản
1,0,4.0,4.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.5,7.190938313064231,8.678228421241009,7.261711816888875,7.0065893453190595,7.297520063667851,7.484667011327794,Nuôi trồng thủy sản
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,7.02928338833802,8.520254759853628,7.213285066513615,7.282823297084331,7.465059385469986,8.250181158939636,Nông học
1,1,4.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.25,7.584746586764697,5.885565294388961,5.886328431721054,8.64340840862144,8.35807209698486,8.536731566833279,Bảo vệ thực vật
1,1,3.0,1.0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7.25,8.590827392731553,6.9534630899222245,8.366742288787776,8.389805659125193,9.558253903228373,8.601463498272992,Nông học
0,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.080361161430565,8.507109425054656,7.348203040199331,7.010760209735609,7.598439151129264,6.979167825443292,Bảo vệ thực vật
1,2,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.683348212106981,8.686520270167128,7.258791634905495,7.036942571348398,7.0598193129901,7.108504852466011,Bảo vệ thực vật
0,1,2.0,5.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,8.663936728531118,9.282516169525133,5.715915737665616,5.741675376874826,7.144196933288329,8.513525832629444,Nông học
1,0,4.0,4.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.5,7.150415192833506,8.230546870063165,7.280565496669876,7.1615088115529275,7.025102819541749,7.454415238748459,Nuôi trồng thủy sản
0,1,2.0,5.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,8.429176408785747,9.53979648320955,6.031686152650572,5.979967297887318,7.459444720914208,8.33448667722832,Nông học
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.565862016350716,8.525927498098971,7.3476947909438115,7.387977067392775,7.120321043339944,7.216861648045448,Nuôi trồng thủy sản
1,2,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.404517110524072,8.338338898854804,7.030348445142257,7.278343484151325,7.474715458028383,7.372934986482574,Bảo vệ thực vật
1,2,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.374350650940341,8.376901556609859,7.089825871009362,6.9675211699447965,7.478900053121171,7.471949965672875,Bảo vệ thực vật
1,2,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.311086553613224,8.593137563317507,7.121499616705701,7.233333322290278,7.408017036860983,7.407038283218487,Bảo vệ thực vật
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.559139931352101,8.57269109250994,7.248087519466157,7.0917932924347085,7.334933119426377,7.09207673930775,Nuôi trồng thủy sản
1,1,3.0,1.0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7.25,8.63815950177243,7.102175969400266,8.298376744315776,8.763914425279605,9.44040136893531,8.747891206093346,Nông học
0,1,2.0,5.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,8.578571319151553,9.61811582165617,5.734543551924849,5.937355810851436,7.353017769819095,8.72536292227269,Nông học
0,1,3.0,3.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.5,8.323914793006574,9.268972996897705,7.386175552179832,5.652588749942504,5.593002335081608,7.082094063547946,Nông học
0,1,2.0,5.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,8.66662773825929,9.724004924676036,5.849972025490879,5.616771176821968,7.163803956253362,8.773326046945037,Nông học
0,5,4.0,4.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.5,9.49985543029829,9.588661679317996,7.329970617631275,5.643228639089964,7.4973365441235815,8.612881530364701,Nông học
0,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.0917687577402075,8.327494461834327,7.031704461992736,7.033062549271517,7.861077926277646,7.414938144920258,Bảo vệ thực vật
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,7.056409131345257,8.799095023673198,7.343332352870365,6.969762919705921,7.477053797346809,8.648997389489045,Nông học
0,1,3.0,3.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.5,8.739722432324392,9.395993917208127,7.428306603834394,5.519450264719426,5.6010576837602635,7.348839990164778,Nông học
0,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.4089198448020595,8.390178829715431,7.327917443422039,7.036951082187548,7.923006416027729,7.0061900615504795,Bảo vệ thực vật
0,1,3.0,5.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,9.5,9.38929236823789,5.549832977577625,5.772198845220269,7.07786272104484,9.591237221647436,9.690057071748482,Nông học
1,1,4.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.25,8.036294121540635,5.897648985282644,5.943621965761414,8.599260955788502,8.45188119820862,8.38355536168598,Bảo vệ thực vật
1,1,4.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.25,7.845204723318985,5.490321769907799,5.563163669796312,8.63955056086997,8.434152085936708,8.347328190405959,Bảo vệ thực vật
1,1,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.536182733894835,8.472908061146923,7.01861470258646,7.2238876611531335,6.962799032734499,8.244716775521859,Nông học
1,1,4.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.25,7.697992866338834,5.77513885306358,5.766403271216324,8.471393172243927,8.366489324842036,8.675088442065645,Bảo vệ thực vật
0,1,2.0,5.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,8.799658920227028,9.467869965513225,5.669295129022325,5.776902222843776,7.0140492454436805,8.655966730249894,Nông học
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.44650731284567,8.582306346078084,6.980499596716563,7.353370306052818,7.515158970360079,6.986022063573625,Nuôi trồng thủy sản
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,7.433825803360377,8.278500725239097,7.546388432591802,7.037531400444069,7.413828198940396,8.593656983665932,Nông học
0,2,4.0,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.25,7.075655158053864,7.513335724597618,7.473926860726914,6.972881327066012,7.103815871992902,8.301263204945393,Nuôi trồng thủy sản
1,2,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.5,8.551403083863764,6.976005852008521,7.166610021103304,7.03468619786831,7.3275868274642,8.264994086746631,Nông học
1,1,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.443953266418244,8.291880234372215,7.188821425928799,6.954987029603661,7.178315057344063,8.43797916455478,Nông học
1,0,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.25,7.1052462437630615,8.472640136907044,7.549496760633032,7.134385742324184,7.4023652841543335,8.280031183703706,Nông học
1,0,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.25,7.302387750838285,8.689827730434931,6.96824051813778,7.279496003406433,7.148311088478284,8.206129370955027,Nông học
1,2,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.5,8.308745565100757,7.039523997177074,7.431296647132099,7.2175118359636645,7.549520160314507,8.548382359441224,Nông học
0,3,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.305242038001723,8.502857091886968,7.252333458292959,6.992459202440881,7.367152204214751,7.377516355400605,Bảo vệ thực vật
1,2,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.5,8.593973802684717,7.41245662256703,7.124388254705996,7.225991159271374,7.45249335578919,8.317484417111254,Nông học
1,2,4.0,4.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.5,8.38526321201939,7.158973374168921,7.087998325576411,7.057667076087515,7.318426982773127,8.707568886015,Nông học
1,0,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.25,7.115256467917243,8.625710715029951,7.482419401504548,7.434586100390685,6.955222556779021,8.583704919584438,Nông học
1,1,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.418645267269827,8.560683058910566,7.384324486588682,7.5163179802937385,6.9576216660005406,8.395106010762003,Nông học
0,1,3.0,5.0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,9.5,9.679147704108487,6.03510209840566,5.809591377408861,7.473352503360837,9.726168655227658,9.36493370433555,Nông học
0,1,2.0,5.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,8.5,8.730794543684079,9.560369641446176,5.509562022438783,6.010580080706172,7.358368514764557,8.64530896204333,Nông học
1,2,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5,8.666626347137912,8.311444312313055,7.513805431392581,7.5415796914227755,7.197785578645412,7.206530171446416,Bảo vệ thực vật
1,1,4.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.25,7.518815685585311,5.491829636438751,5.860997603526603,8.308000463546017,8.20602376678378,8.729335927287174,Bảo vệ thực vật
1,1,4.0,1.0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.25,7.670504202263688,5.500885774225022,5.453622216163544,8.632755434675916,8.449502716307263,8.549210465561496,Bảo vệ thực vật
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.413451367747141,8.60510190714239,6.977170993700225,7.365585704375719,7.272068696694095,7.462888924388197,Nuôi trồng thủy sản
1,1,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.34537496142534,8.763803880967899,7.278883755087033,6.992467242121631,7.191260924527149,8.20648999735759,Nông học
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.418826076009832,8.26857671101801,7.266307635495682,7.358686658569673,7.034230019034187,7.345649881402005,Nuôi trồng thủy sản
0,2,4.0,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.25,7.10723403462174,6.963348189947996,7.141062511965589,7.0073999070595505,7.547490263354682,8.599681204815045,Nuôi trồng thủy sản
0,2,4.0,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.25,7.091204571136119,7.214917901636402,7.2748892546353705,7.084244527350432,7.141417959200147,8.511899252945005,Nuôi trồng thủy sản
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.367448261516707,8.79060166332508,7.4237037710799605,7.163615135338648,7.321670866782005,7.3739632924536265,Nuôi trồng thủy sản
1,1,4.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.49059627543219,8.518991969913138,7.063821249354504,7.3577372029848105,7.415310051125857,8.706121649995277,Nông học
1,3,4.0,4.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.5,8.271757058440993,8.297453465318707,7.4507006146101,6.961322448182014,7.059397675118747,7.139503065921148,Nuôi trồng thủy sản
